73,84.26962,84.26962
74,84.3435,84.3435
75,84.264193,84.264193
76,81.46464499999999,81.46464499999999
77,84.165259,168.330518
78,84.06227900000002,84.06227900000002
79,82.732802,82.732802
80,81.46464499999999,81.46464499999999
81,81.20071000000002,81.20071000000002
82,81.16535400000001,81.16535400000001
83,79.83599600000001,79.83599600000001
84,78.93423999999999,157.86847999999998
85,78.92977300000001,78.92977300000001
86,79.540199,79.540199
87,79.84330800000001,79.84330800000001
88,80.03343299999999,80.03343299999999
89,80.150513,80.150513
90,80.445568,80.445568
91,81.164686,162.329372
92,81.635307,81.635307
93,82.696926,82.696926
94,83.40491899999999,83.40491899999999
95,83.91450300000001,83.91450300000001
96,85.60885,85.60885
97,85.62829799999999,85.62829799999999
98,85.50545199999999,171.01090399999998
99,85.43958600000002,85.43958600000002
100,85.35956,85.35956
101,85.26762,85.26762
102,84.768938,84.768938
103,84.177807,84.177807
104,84.012956,84.012956
105,84.989146,169.978292
106,85.524471,85.524471
107,86.73051899999999,86.73051899999999
108,87.485988,87.485988
109,87.732743,87.732743
110,88.54994199999999,88.54994199999999
111,88.99942499999999,88.99942499999999
112,89.24544999999999,178.49089999999998
113,89.66723900000001,89.66723900000001
114,90.55781400000001,90.55781400000001
115,90.773096,90.773096
116,91.415613,91.415613
117,94.37419700000001,94.37419700000001
118,95.073555,95.073555
119,94.414203,188.828406
120,93.33200399999998,93.33200399999998
121,93.512814,93.512814
122,94.24791499999999,94.24791499999999
123,94.14224000000002,94.14224000000002
124,93.471982,93.471982
125,92.788461,92.788461
126,92.46507599999998,184.93015199999996
127,90.532036,90.532036
128,88.608238,88.608238
129,87.347023,87.347023
130,87.347023,87.347023
131,87.20247499999999,87.20247499999999
132,87.55727000000002,87.55727000000002
133,87.88498600000001,175.76997200000002
134,88.03339599999998,88.03339599999998
135,88.560045,88.560045
136,89.00718,89.00718
137,89.54901199999999,89.54901199999999
138,89.880272,89.880272
139,89.734483,89.734483
140,89.64945,179.2989
141,89.59634899999999,89.59634899999999
142,89.507039,89.507039
143,89.36913799999999,89.36913799999999
144,89.55454799999998,89.55454799999998
145,90.19185,90.19185
146,91.16142857142857,91.16142857142857
147,91.78407,183.56814
148,92.770263,92.770263
149,94.229962,94.229962
150,95.35167200000001,95.35167200000001
151,96.13144799999999,96.13144799999999
152,96.460941,96.460941
153,96.39147700000001,96.39147700000001
154,96.099115,192.19823
155,95.36454099999999,95.36454099999999
156,95.23702399999999,95.23702399999999
157,95.494851,95.494851
158,95.44247700000001,95.44247700000001
159,94.97182799999999,94.97182799999999
160,95.267584,95.267584
161,95.694568,191.389136
162,96.88188400000001,96.88188400000001
163,97.784589,97.784589
164,97.82979999999999,97.82979999999999
165,98.05166499999999,98.05166499999999
166,97.8169,97.8169
167,95.743277,95.743277
168,94.401263,188.802526
169,92.88098000000001,92.88098000000001
170,91.48115,91.48115
171,89.776636,89.776636
172,88.201454,88.201454
173,86.94671700000002,86.94671700000002
174,86.59741300000002,86.59741300000002
175,85.90957900000001,171.81915800000002
176,85.735876,85.735876
177,85.601777,85.601777
178,85.538727,85.538727
179,85.487884,85.487884
180,85.454279,85.454279
181,85.469446,85.469446
182,85.4642857142857,170.9285714285714
183,87.443625,87.443625
184,87.695621,87.695621
185,87.904437,87.904437
186,87.85318199999999,87.85318199999999
187,87.660541,87.660541
188,87.095046,87.095046
189,86.278868,172.557736
190,85.65711499999999,85.65711499999999
191,85.61802899999999,85.61802899999999
192,86.12264699999999,86.12264699999999
193,86.599116,86.599116
194,87.066451,87.066451
195,87.74497199999999,87.74497199999999
196,88.479732,176.959464
197,88.93446300000001,88.93446300000001
198,89.319931,89.319931
199,90.471061,90.471061
200,91.17644,91.17644
201,91.99401200000001,91.99401200000001
202,92.93335,92.93335
203,93.45350799999999,186.90701599999997
204,94.42637399999998,94.42637399999998
205,95.071354,95.071354
206,95.705787,95.705787
207,96.16221599999999,96.16221599999999
208,96.512987,96.512987
209,96.613451,96.613451
210,96.559407,193.118814
211,96.542167,96.542167
212,96.35825,96.35825
213,96.19622999999999,96.19622999999999
214,96.20974600000001,96.20974600000001
215,96.232654,96.232654
216,96.19660499999999,96.19660499999999
217,96.147016,192.294032
218,95.99973499999999,95.99973499999999
219,95.30602900000001,95.30602900000001
220,95.00275399999998,95.00275399999998
221,94.80359,94.80359
222,94.63448299999999,94.63448299999999
223,94.653323,94.653323
224,94.912046,189.824092
225,96.393333,96.393333
226,97.138127,97.138127
227,97.19210100000001,97.19210100000001
228,97.80583899999999,97.80583899999999
229,98.26327599999999,98.26327599999999
230,99.36492399999999,99.36492399999999
231,100.74229299999999,201.48458599999998
232,101.46819400000001,101.46819400000001
233,102.129736,102.129736
234,102.58212699999999,102.58212699999999
235,102.6668,102.6668
236,102.599261,102.599261
237,102.526972,102.526972
238,102.662329,205.324658
239,103.370474,103.370474
240,103.82266499999999,103.82266499999999
241,104.22351599999999,104.22351599999999
242,104.22473800000002,104.22473800000002
243,104.02678699999998,104.02678699999998
244,103.67020199999999,103.67020199999999
245,103.695297,207.390594
246,104.648274,104.648274
247,105.23825299999999,105.23825299999999
248,105.95728799999999,105.95728799999999
249,106.41453199999998,106.41453199999998
250,106.904702,106.904702
251,107.10092999999999,107.10092999999999
252,107.23669500000003,214.47339000000005
253,107.61287,107.61287
254,108.571038,108.571038
255,109.49959299999999,109.49959299999999
256,110.297523,110.297523
257,111.042185,111.042185
258,112.959507,112.959507
259,114.78663800000001,229.57327600000002
260,116.026901,116.026901
261,116.857143,116.857143
262,117.69308400000001,117.69308400000001
263,118.439536,118.439536
264,118.84484700000002,118.84484700000002
265,119.27641,119.27641
266,119.438039,238.876078
267,119.401111,119.401111
268,116.91113999999999,116.91113999999999
269,115.060215,115.060215
270,113.922513,113.922513
271,112.215044,112.215044
272,112.02256100000001,112.02256100000001
273,112.19775800000001,224.39551600000001
274,112.546851,112.546851
275,112.51230999999999,112.51230999999999
276,110.8102,110.8102
277,109.84891,109.84891
278,109.452068,109.452068
279,107.03952900000002,107.03952900000002
280,102.658131,205.316262
281,98.622068,98.622068
282,97.39964099999999,97.39964099999999
283,95.89053,95.89053
284,94.83246100000001,94.83246100000001
285,92.787666,92.787666
286,91.470286,91.470286
287,90.156317,180.312634
288,89.065689,89.065689
289,88.01431000000001,88.01431000000001
290,87.344305,87.344305
291,85.422569,85.422569
292,86.018714,86.018714
293,86.19449600000002,86.19449600000002
294,87.417686,174.835372
295,88.16080099999999,88.16080099999999
296,89.27679499999999,89.27679499999999
297,90.120513,90.120513
298,90.33188900000002,90.33188900000002
299,90.28252599999999,90.28252599999999
300,90.15357200000001,90.15357200000001
301,90.15870399999999,180.31740799999997
302,90.16473900000001,90.16473900000001
303,91.345055,91.345055
304,93.717653,93.717653
305,94.10802699999999,94.10802699999999
306,94.623218,94.623218
307,95.13396200000001,95.13396200000001
308,95.595408,191.190816
309,96.586976,96.586976
310,97.544748,97.544748
311,98.89926700000001,98.89926700000001
312,99.38500199999999,99.38500199999999
313,100.58954800000001,100.58954800000001
314,101.979363,101.979363
315,102.80786200000001,205.61572400000003
316,103.302665,103.302665
317,103.566712,103.566712
318,102.784542,102.784542
319,102.219436,102.219436
320,102.17393200000001,102.17393200000001
321,102.35533099999999,102.35533099999999
322,103.011629,206.023258
323,103.955395,103.955395
324,104.69857999999999,104.69857999999999
325,105.10995600000001,105.10995600000001
326,106.850234,106.850234
327,106.431934,106.431934
328,105.95612400000002,105.95612400000002
329,105.43691600000001,210.87383200000002
330,104.867458,104.867458
331,104.71270100000001,104.71270100000001
332,105.084382,105.084382
333,106.75587300000001,106.75587300000001
334,107.431458,107.431458
335,108.10007800000001,108.10007800000001
336,108.483895,216.96779
337,108.73341,108.73341
338,108.792161,108.792161
339,108.637429,108.637429
340,108.49736899999999,108.49736899999999
341,107.466071,107.466071
342,107.44304199999999,107.44304199999999
343,109.34044399999999,218.68088799999998
344,110.72232100000001,110.72232100000001
345,111.601865,111.601865
346,111.86565400000002,111.86565400000002
347,111.905622,111.905622
348,111.95014099999999,111.95014099999999
349,111.892903,111.892903
350,111.564856,223.129712
351,112.41734299999999,112.41734299999999
352,113.71174400000002,113.71174400000002
353,115.458187,115.458187
354,116.590958,116.590958
355,117.28185100000002,117.28185100000002
356,119.286053,119.286053
357,119.94229500000002,239.88459000000003
358,120.554956,120.554956
359,120.987002,120.987002
360,121.18373300000002,121.18373300000002
361,121.310311,121.310311
362,121.303947,121.303947
363,119.92543199999999,119.92543199999999
364,118.542993,237.085986
365,118.204835,118.204835
366,117.86583200000001,117.86583200000001
367,117.80199100000002,117.80199100000002
368,117.877241,117.877241
369,117.90912900000001,117.90912900000001
370,117.39348100000001,117.39348100000001
371,116.84867799999999,233.69735599999998
372,116.61429799999999,116.61429799999999
373,116.509026,116.509026
374,116.345645,116.345645
375,116.337238,116.337238
376,115.64259799999999,115.64259799999999
377,114.98343899999999,114.98343899999999
378,114.59094599999999,229.18189199999998
379,114.656544,114.656544
380,115.06469100000001,115.06469100000001
381,115.394465,115.394465
382,116.01308499999999,116.01308499999999
383,116.78295899999999,116.78295899999999
384,117.283602,117.283602
385,117.73926400000002,235.47852800000004
386,118.17751500000001,118.17751500000001
387,118.671395,118.671395
388,118.797061,118.797061
389,118.988566,118.988566
390,119.207667,119.207667
391,120.541506,120.541506
392,121.681916,243.363832
393,122.309134,122.309134
394,123.441238,123.441238
395,124.85238899999999,124.85238899999999
396,127.398126,127.398126
397,127.87220300000001,127.87220300000001
398,128.352261,128.352261
399,128.547955,257.09591
400,128.63559800000002,128.63559800000002
401,128.725403,128.725403
402,128.919145,128.919145
403,129.724965,129.724965
404,131.28181700000002,131.28181700000002
405,132.17616599999997,132.17616599999997
406,133.109459,266.218918
407,132.43715099999997,132.43715099999997
408,132.80587599999998,132.80587599999998
409,133.682824,133.682824
410,135.060986,135.060986
411,135.62120900000002,135.62120900000002
412,136.294199,136.294199
413,137.052664,274.105328
414,136.398636,136.398636
415,136.112764,136.112764
416,135.56812200000002,135.56812200000002
417,135.615024,135.615024
418,135.855876,135.855876
419,136.026138,136.026138
420,134.863166,269.726332
421,133.428176,133.428176
422,134.17549000000002,134.17549000000002
423,134.973448,134.973448
424,135.66107599999998,135.66107599999998
425,136.066812,136.066812
426,136.46350199999998,136.46350199999998
427,135.947734,271.895468
428,134.559216,134.559216
429,134.317576,134.317576
430,134.619426,134.619426
431,135.003197,135.003197
432,135.401808,135.401808
433,135.654064,135.654064
434,135.021508,270.043016
435,134.47208999999998,134.47208999999998
436,134.488644,134.488644
437,134.659196,134.659196
438,134.73461600000002,134.73461600000002
439,134.40536799999998,134.40536799999998
440,133.67629999999997,133.67629999999997
441,133.37502,266.75004
442,133.167687,133.167687
443,132.777108,132.777108
444,132.52799199999998,132.52799199999998
445,132.487206,132.487206
446,132.40984500000002,132.40984500000002
447,132.402509,132.402509
448,132.68148,265.36296
449,133.294126,133.294126
450,133.721121,133.721121
451,134.101384,134.101384
452,134.253016,134.253016
453,134.89741099999998,134.89741099999998
454,135.211436268,135.211436268
455,136.21235,272.4247
456,137.303262,137.303262
457,137.90142400000002,137.90142400000002
458,138.957366,138.957366
459,139.480164,139.480164
460,140.99301899999998,140.99301899999998
461,141.971544,141.971544
462,142.172754,284.345508
463,141.75902,141.75902
464,141.004212,141.004212
465,140.136502,140.136502
466,138.28657399999997,138.28657399999997
467,135.77142,135.77142
468,134.37459400000003,134.37459400000003
469,134.058286,268.116572
470,133.667614,133.667614
471,131.99095,131.99095
472,131.54592000000002,131.54592000000002
473,130.497362,130.497362
474,131.056716,131.056716
475,131.490128,131.490128
476,132.214206,264.428412
477,132.777369,132.777369
478,133.38968599999998,133.38968599999998
479,134.268494,134.268494
480,135.72391199999998,135.72391199999998
481,137.09820200000001,137.09820200000001
482,138.02894799999999,138.02894799999999
483,138.90583600000002,277.81167200000004
484,139.42084,139.42084
485,139.535702,139.535702
486,138.432863,138.432863
487,138.236786,138.236786
488,138.34782,138.34782
489,138.292391,138.292391
490,136.983599,273.967198
491,136.43301499999998,136.43301499999998
492,135.086015,135.086015
493,134.561207,134.561207
494,134.375909,134.375909
495,133.049633,133.049633
496,132.548633,132.548633
497,131.976647,263.953294
498,131.951963,131.951963
499,131.919558,131.919558
500,131.86071500000003,131.86071500000003
501,132.000415,132.000415
502,132.21391,132.21391
503,132.9495,132.9495
504,134.380516,268.761032
505,135.560969,135.560969
506,136.858936,136.858936
507,138.49662400000003,138.49662400000003
508,139.473306,139.473306
509,139.997313,139.997313
510,137.582644,137.582644
511,137.085944,274.171888
512,137.297174,137.297174
513,137.30526600000002,137.30526600000002
514,137.10880200000003,137.10880200000003
515,135.680712,135.680712
516,134.66240100000002,134.66240100000002
517,133.41651199999998,133.41651199999998
518,133.11906,266.23812
519,133.17174200000002,133.17174200000002
520,133.637928,133.637928
521,134.044438,134.044438
522,134.29900899999998,134.29900899999998
523,134.457688,134.457688
524,134.520058,134.520058
525,133.44030800000002,266.88061600000003
526,133.769304,133.769304
527,134.94647799999998,134.94647799999998
528,136.036168,136.036168
529,136.86846699999998,136.86846699999998
530,137.015534,137.015534
531,137.13020200000003,137.13020200000003
532,136.998616,273.997232
533,136.82743200000002,136.82743200000002
534,137.13656,137.13656
535,137.60209899999998,137.60209899999998
536,137.472929,137.472929
537,136.953804,136.953804
538,133.401682,133.401682
539,131.620834,263.241668
540,131.674207,131.674207
541,131.533006,131.533006
542,131.41811599999997,131.41811599999997
543,129.921945,129.921945
544,129.705026,129.705026
545,129.88799799999998,129.88799799999998
546,130.033404,260.066808
547,130.253998,130.253998
548,130.76437099999998,130.76437099999998
549,130.96074199999998,130.96074199999998
550,130.051881,130.051881
551,130.033945,130.033945
552,130.256192,130.256192
553,130.356349,260.712698
554,129.36717099999998,129.36717099999998
555,129.02084399999998,129.02084399999998
556,128.854164,128.854164
557,128.813028,128.813028
558,129.156083,129.156083
559,129.201905,129.201905
560,129.358196,258.716392
561,129.385392,129.385392
562,128.757185,128.757185
563,128.571182,128.571182
564,128.76130999999998,128.76130999999998
565,128.712843,128.712843
566,128.890868,128.890868
567,129.1124,258.2248
568,129.09442099999998,129.09442099999998
569,129.26613199999997,129.26613199999997
570,129.497709,129.497709
571,129.41837900000002,129.41837900000002
572,129.510836,129.510836
573,129.63180999999997,129.63180999999997
574,129.69266399999998,259.38532799999996
575,129.880144,129.880144
576,130.142156,130.142156
577,130.68705,130.68705
578,131.099919,131.099919
579,131.111497,131.111497
580,131.04472099999998,131.04472099999998
581,130.829579,261.659158
582,129.626101,129.626101
583,129.414383,129.414383
584,129.291968,129.291968
585,128.342308078489,128.342308078489
586,128.00941659328362,128.00941659328362
587,128.34305732556072,128.34305732556072
588,128.43335735216516,256.8667147043303
589,128.61695035375567,128.61695035375567
590,128.59320006130426,128.59320006130426
591,126.7849177675948,126.7849177675948
592,126.49926711709757,126.49926711709757
593,125.40349229072044,125.40349229072044
594,125.11373542785068,125.11373542785068
595,123.93878706354707,247.87757412709414
596,122.94293023483374,122.94293023483374
597,122.50137777603679,122.50137777603679
598,122.29458215198052,122.29458215198052
599,121.17819332596842,121.17819332596842
600,119.83314859532217,119.83314859532217
601,116.3013020207925,116.3013020207925
602,113.66277198261409,227.32554396522818
603,113.16029904817108,113.16029904817108
604,111.06263896516052,111.06263896516052
605,108.86588767255694,108.86588767255694
606,106.82572363792367,106.82572363792367
607,106.31989007720998,106.31989007720998
608,106.04228537981643,106.04228537981643
609,106.35479458348546,212.70958916697091
610,107.26008264293782,107.26008264293782
611,108.34400623996967,108.34400623996967
612,109.19915790626507,109.19915790626507
613,110.07092717790935,110.07092717790935
614,111.03681412344369,111.03681412344369
615,111.6473828102704,111.6473828102704
616,112.06053744198424,224.12107488396848
617,112.37431970848152,112.37431970848152
618,112.52205799606996,112.52205799606996
619,112.87172797910024,112.87172797910024
620,113.55083442185972,113.55083442185972
621,114.27048613743514,114.27048613743514
622,115.09808401144393,115.09808401144393
623,115.73924360687818,231.47848721375635
624,116.02439211158249,116.02439211158249
625,116.13139585692821,116.13139585692821
626,116.25539498811986,116.25539498811986
627,116.38640209039085,116.38640209039085
628,116.59589142616274,116.59589142616274
629,116.55014221623694,116.55014221623694
630,116.33630392500584,232.67260785001167
631,116.40604037906674,116.40604037906674
632,116.78612008860753,116.78612008860753
633,116.44193636427696,116.44193636427696
634,116.11628672779446,116.11628672779446
635,115.48135137748945,115.48135137748945
636,114.58300298346417,114.58300298346417
637,113.23383571729741,226.46767143459482
638,111.20952886901058,111.20952886901058
639,110.89572505518143,110.89572505518143
640,110.60477062662142,110.60477062662142
641,110.60805922018037,110.60805922018037
642,109.47372391903127,109.47372391903127
643,108.94197130353734,108.94197130353734
644,108.9681925453667,217.9363850907334
645,109.005456782,109.005456782
646,108.041284,108.041284
647,107.20565400000001,107.20565400000001
648,107.14104900000001,107.14104900000001
649,107.363804,107.363804
650,107.29282900000001,107.29282900000001
651,106.966603,213.933206
652,106.7497,106.7497
653,103.995945,103.995945
654,102.33320700000002,102.33320700000002
655,102.11324400000001,102.11324400000001
656,101.99779000000001,101.99779000000001
657,101.88979,101.88979
658,101.804621,203.609242
659,101.42351000000001,101.42351000000001
660,101.360747,101.360747
661,101.50899000000001,101.50899000000001
662,101.45071200000001,101.45071200000001
663,101.390945,101.390945
664,101.423439,101.423439
665,101.46343900000001,202.92687800000002
666,101.70669799999999,101.70669799999999
667,102.579706,102.579706
668,103.401436,103.401436
669,104.509028,104.509028
670,105.39057399999999,105.39057399999999
671,106.406719101,106.406719101
672,107.141178,214.282356
673,107.81764700000001,107.81764700000001
674,108.190747,108.190747
675,108.528187,108.528187
676,109.12303700000001,109.12303700000001
677,109.78612604199999,109.78612604199999
678,110.402252706,110.402252706
679,111.030603,222.061206
680,111.222492,111.222492
681,111.442885,111.442885
682,111.649054,111.649054
683,111.89483599999998,111.89483599999998
684,111.916519,111.916519
685,111.690675,111.690675
686,111.045335,222.09067
687,109.74854300000001,109.74854300000001
688,109.276628,109.276628
689,109.634563,109.634563
690,110.43269699999999,110.43269699999999
691,110.970865,110.970865
692,111.31260900000001,111.31260900000001
693,111.28576131,222.57152262
694,111.36347385000002,111.36347385000002
695,111.649545748,111.649545748
696,112.34986100000002,112.34986100000002
697,113.721154,113.721154
698,115.19915400000001,115.19915400000001
699,116.022254,116.022254
700,116.558815,233.11763
701,116.50150500000001,116.50150500000001
702,114.70552900000001,114.70552900000001
703,113.72068700000001,113.72068700000001
704,113.66443500000003,113.66443500000003
705,114.22666000000001,114.22666000000001
706,115.000208,115.000208
707,115.453509,230.907018
708,117.000035,117.000035
709,117.97843300000001,117.97843300000001
710,118.63427200000001,118.63427200000001
711,119.429013,119.429013
712,120.01122400000001,120.01122400000001
713,120.17708,120.17708
714,120.151674,240.303348
715,120.19892399999999,120.19892399999999
716,120.121737,120.121737
717,120.019535,120.019535
718,119.802836,119.802836
719,118.946847,118.946847
720,118.02808513900001,118.02808513900001
721,116.92654499999999,233.85308999999998
722,117.02166,117.02166
723,117.53871200000002,117.53871200000002
724,118.14752200000001,118.14752200000001
725,118.081905,118.081905
726,117.058045,117.058045
727,115.60102599999998,115.60102599999998
728,115.67225499999999,231.34450999999999
729,115.79469332000001,115.79469332000001
730,115.820833949,115.820833949
731,115.69343849,115.69343849
732,115.11818199999999,115.11818199999999
733,114.42645200000001,114.42645200000001
734,113.74064700000001,113.74064700000001
735,113.577129,227.154258
736,113.88767,113.88767
737,113.993246,113.993246
738,114.16122700000001,114.16122700000001
739,114.78238599999999,114.78238599999999
740,115.525835,115.525835
741,116.04348000000002,116.04348000000002
742,116.40229699999998,232.80459399999995
743,116.951427,116.951427
744,118.14317700000001,118.14317700000001
745,118.852492,118.852492
746,118.86908100000001,118.86908100000001
747,118.13314399999999,118.13314399999999
748,117.161768,117.161768
749,117.00831112,234.01662224
750,117.044503789,117.044503789
751,117.05967799999999,117.05967799999999
752,117.574798,117.574798
753,118.91045799999999,118.91045799999999
754,119.67124500000001,119.67124500000001
755,120.12802599999999,120.12802599999999
756,119.754926,239.509852
757,119.905991,119.905991
758,119.97797800000001,119.97797800000001
759,120.004005,120.004005
760,120.185446,120.185446
761,120.52207200000001,120.52207200000001
762,120.96234400000002,120.96234400000002
763,121.49825800000002,242.99651600000004
764,121.69471300000001,121.69471300000001
765,121.727217,121.727217
766,121.58441200000001,121.58441200000001
767,120.516921,120.516921
768,119.55083900000001,119.55083900000001
769,119.285334,119.285334
770,119.11130999999999,238.22261999999998
771,119.165947,119.165947
772,119.22547800000001,119.22547800000001
773,119.42798300000001,119.42798300000001
774,119.96192599999999,119.96192599999999
775,120.56344551000001,120.56344551000001
776,121.44402841800002,121.44402841800002
777,122.218777,244.437554
778,123.26680999999999,123.26680999999999
779,124.32063099999998,124.32063099999998
780,125.9261,125.9261
781,127.57543233,127.57543233
782,128.429743263,128.429743263
783,128.607342,128.607342
784,127.924651,255.849302
785,127.177041,127.177041
786,126.541259,126.541259
787,126.97262899999998,126.97262899999998
788,127.471738,127.471738
789,127.50429199999999,127.50429199999999
790,127.537625,127.537625
791,128.02388,256.04776
792,128.393245,128.393245
793,128.789133,128.789133
794,129.180537,129.180537
795,129.758881,129.758881
796,130.241391,130.241391
797,130.591181,130.591181
798,130.589306,261.178612
799,129.97690619,129.97690619
800,130.14655041499998,130.14655041499998
801,130.811042644,130.811042644
802,130.980519,130.980519
803,130.642542,130.642542
804,130.106062,130.106062
805,128.93599600000002,257.87199200000003
806,127.39887600000002,127.39887600000002
807,125.770549,125.770549
808,124.30094299999999,124.30094299999999
809,122.36820900000001,122.36820900000001
810,121.024397,121.024397
811,120.613842,120.613842
812,120.179132,240.358264
813,120.27482300000001,120.27482300000001
814,119.526061,119.526061
815,119.12088641500002,119.12088641500002
816,119.28875509800001,119.28875509800001
817,119.12663400000001,119.12663400000001
818,118.967565,118.967565
819,119.04932299999999,238.09864599999997
820,119.221758,119.221758
821,119.720921,119.720921
822,120.104434783,120.104434783
823,120.47507599999999,120.47507599999999
824,120.83399000000001,120.83399000000001
825,121.70400244599999,121.70400244599999
826,122.664817,245.329634
827,124.055507,124.055507
828,125.429169,125.429169
829,126.360643,126.360643
830,127.49724900000001,127.49724900000001
831,127.97096900000001,127.97096900000001
832,128.509333,128.509333
833,129.142569,258.285138
834,129.407206,129.407206
835,128.885668,128.885668
836,127.66077299999999,127.66077299999999
837,126.66311600000002,126.66311600000002
838,126.48721100000002,126.48721100000002
839,126.86261400000001,126.86261400000001
840,127.127914,254.255828
841,127.809271,127.809271
842,128.033777,128.033777
843,128.370359,128.370359
844,128.361242,128.361242
845,128.16598299999998,128.16598299999998
846,128.221036,128.221036
847,127.864315,255.72863
848,127.78941630300001,127.78941630300001
849,126.91823550600002,126.91823550600002
850,126.77891231400001,126.77891231400001
851,126.92396400000001,126.92396400000001
852,126.86949499999999,126.86949499999999
853,126.90649099999999,126.90649099999999
854,126.40242,252.80484
855,125.76551399999998,125.76551399999998
856,125.558701,125.558701
857,125.59399900000001,125.59399900000001
858,125.582346,125.582346
859,125.319798,125.319798
860,124.808783,124.808783
861,124.748176,249.496352
862,124.32997,124.32997
863,124.15753999999998,124.15753999999998
864,124.962151,124.962151
865,126.085869,126.085869
866,127.167392,127.167392
867,127.177227,127.177227
868,127.33458900000001,254.66917800000002
869,125.84808699999999,125.84808699999999
870,124.72935999999999,124.72935999999999
871,123.796075,123.796075
872,123.44644915299999,123.44644915299999
873,122.431272,122.431272
874,122.24398099999999,122.24398099999999
875,120.328169,240.656338
876,119.64450399999998,119.64450399999998
877,112.452709,112.452709
878,110.234797,110.234797
879,109.265819,109.265819
880,108.632747,108.632747
